# time,x,y,yaw,speed,lap
39.6265966892242432,33.5466000139463105,-39.0579009415048617,-0.5645255094289221,3.0845628229502058,1.0000000000000000
39.6341280937194824,33.5466000139463105,-39.0579009415048617,-0.5645255094289221,3.0845628229502058,1.0000000000000000
39.6420199871063232,33.5728872921074739,-39.0741531200502692,-0.5490405534562195,3.0966088206841524,1.0000000000000000
39.6502630710601807,33.5995238524272608,-39.0900933557957657,-0.5340632372556116,3.1118215098497171,1.0000000000000000
39.6580853462219238,33.6265282107455903,-39.1057011822906802,-0.5191726422524179,3.1263108356454592,1.0000000000000000
39.6667559146881104,33.6538765319092548,-39.1209901591306917,-0.5045746359020618,3.1401111939996138,1.0000000000000000
39.6741096973419189,33.6538765319092548,-39.1209901591306917,-0.5045746359020618,3.1401111939996138,1.0000000000000000
39.6823432445526123,33.6815872443854403,-39.1359399559878867,-0.4899222391202767,3.1571823686771419,1.0000000000000000
39.6901986598968506,33.7096540682412140,-39.1505740233371355,-0.4755021525213146,3.1734418089987533,1.0000000000000000
39.6981649398803711,33.7380766513572610,-39.1648615328294554,-0.4609355609856263,3.1889281129330720,1.0000000000000000
39.7065298557281494,33.7668216178158005,-39.1788382874783565,-0.4467879717692898,3.2036780431153140,1.0000000000000000
39.7141652107238770,33.7668216178158005,-39.1788382874783565,-0.4467879717692898,3.2036780431153140,1.0000000000000000
39.7221395969390869,33.7958783032599399,-39.1925453199980964,-0.4334646608105939,3.2218541628596844,1.0000000000000000
39.7300679683685303,33.8252670826117878,-39.2059582269006910,-0.4204619172129951,3.2391660081102103,1.0000000000000000
39.7381658554077148,33.8549671985326484,-39.2190905287792191,-0.4079195064317081,3.2556546751190734,1.0000000000000000
39.7464828491210938,33.8849980389064669,-39.2319202848224364,-0.3954471825688571,3.2757073329071882,1.0000000000000000
39.7542963027954102,33.8849980389064669,-39.2319202848224364,-0.3954471825688571,3.2757073329071882,1.0000000000000000
39.7619771957397461,33.9153583374040153,-39.2444713962540064,-0.3832934935877977,3.2948064868174782,1.0000000000000000
39.7701272964477539,33.9460454141309924,-39.2567134098509385,-0.3710609081076479,3.3129974759593339,1.0000000000000000
39.7779874801635742,33.9770511491223175,-39.2686926263678941,-0.3593314147142286,3.3349081095507325,1.0000000000000000
39.7866156101226807,34.0083696296510922,-39.2804516762626506,-0.3484745604175708,3.3557768925148603,1.0000000000000000
39.7939724922180176,34.0083696296510922,-39.2804516762626506,-0.3484745604175708,3.3557768925148603,1.0000000000000000
39.8022212982177734,34.0399985254422575,-39.2919585206920985,-0.3379461724271489,3.3756533648490437,1.0000000000000000
39.8101060390472412,34.0719411247916639,-39.3032370793896177,-0.3279287077985951,3.3994328042188342,1.0000000000000000
39.8181881904602051,34.1042161213557762,-39.3142662107202625,-0.3180169809284845,3.4220815312465911,1.0000000000000000
39.8265793323516846,34.1367952566075772,-39.3250852695359683,-0.3086893094646366,3.4436533113041783,1.0000000000000000
39.8341066837310791,34.1367952566075772,-39.3250852695359683,-0.3086893094646366,3.4436533113041783,1.0000000000000000
39.8421998023986816,34.1696773489512964,-39.3357387455124936,-0.3002972653595458,3.4693328505416328,1.0000000000000000
39.8501081466674805,34.2028825461274266,-39.3462047098501415,-0.2923239069108086,3.4937913276883461,1.0000000000000000
39.8580842018127441,34.2363837439961785,-39.3565234714626015,-0.2851642189119812,3.5170868042467331,1.0000000000000000
39.8669598102569580,34.2701822970990122,-39.3667411645502696,-0.2791043616292542,3.5447732593286641,1.0000000000000000
39.8743755817413330,34.2701822970990122,-39.3667411645502696,-0.2791043616292542,3.5447732593286641,1.0000000000000000
39.8822038173675537,34.3042990647164316,-39.3768381760064869,-0.2735864837944402,3.5711432234714491,1.0000000000000000
39.8901996612548828,34.3387135291976264,-39.3868348275360347,-0.2686951516723560,3.5962592958192450,1.0000000000000000
39.8981196880340576,34.3734472866926524,-39.3967150041978016,-0.2640035409730149,3.6260804313310397,1.0000000000000000
39.9069404602050781,34.4085079383056467,-39.4065085334695482,-0.2597113917856924,3.6544835718492488,1.0000000000000000
39.9140000343322754,34.4085079383056467,-39.4065085334695482,-0.2597113917856924,3.6544835718492488,1.0000000000000000
39.9220330715179443,34.4439176297962959,-39.4162004329610696,-0.2554564483820257,3.6879461757611511,1.0000000000000000
39.9301826953887939,34.4796794623096545,-39.4258422402929369,-0.2517482848512159,3.7198176328570423,1.0000000000000000
39.9380865097045898,34.5157601335213897,-39.4354964733363857,-0.2491850425226210,3.7501736021680241,1.0000000000000000
39.9464747905731201,34.5521674204183498,-39.4452113133673947,-0.2479594138279196,3.7860557624812174,1.0000000000000000
39.9541132450103760,34.5521674204183498,-39.4452113133673947,-0.2479594138279196,3.7860557624812174,1.0000000000000000
39.9625127315521240,34.5889250165753381,-39.4549719074252891,-0.2474705208684169,3.8202317260715186,1.0000000000000000
39.9701399803161621,34.6260035339998922,-39.4648239148416309,-0.2480367720951213,3.8527826225931010,1.0000000000000000
39.9782421588897705,34.6634061096277790,-39.4748422716942926,-0.2501235537253479,3.8914313322433296,1.0000000000000000
39.9865064620971680,34.7011400811625208,-39.4850808515662166,-0.2538167796101736,3.9282422957496896,1.0000000000000000
39.9941956996917725,34.7011400811625208,-39.4850808515662166,-0.2538167796101736,3.9282422957496896,1.0000000000000000
40.0020852088928223,34.7391652678683158,-39.4955183032981765,-0.2584863165952361,3.9580922309987256,1.0000000000000000
40.0101985931396484,34.7774245927477992,-39.5062020672573553,-0.2644369882584050,3.9865228018266703,1.0000000000000000
40.0180411338806152,34.8158877648220866,-39.5171852234443222,-0.2718585338444249,4.0136014990117461,1.0000000000000000
40.0265078544616699,34.8545092800369432,-39.5284475522812713,-0.2801735017927653,4.0324326230856435,1.0000000000000000
40.0339813232421875,34.8545092800369432,-39.5284475522812713,-0.2801735017927653,4.0324326230856435,1.0000000000000000
40.0421164035797119,34.8932317495258104,-39.5400171821910433,-0.2894729962590958,4.0503683272098270,1.0000000000000000
40.0501556396484375,34.9320244055609805,-39.5518523709102610,-0.2989799208336372,4.0612171937613297,1.0000000000000000
40.0581114292144775,34.9708579323187223,-39.5639147261049189,-0.3081232950161994,4.0715501967083085,1.0000000000000000
40.0667824745178223,35.0097130118552258,-39.5762451497971313,-0.3172620983407921,4.0813918653651591,1.0000000000000000
40.0741238594055176,35.0097130118552258,-39.5762451497971313,-0.3172620983407921,4.0813918653651591,1.0000000000000000
40.0823135375976562,35.0485681691958391,-39.5887995442319394,-0.3258282863851510,4.0852204600334092,1.0000000000000000
40.0900337696075439,35.0874035288014667,-39.6015354809654525,-0.3334163431683231,4.0888670050251843,1.0000000000000000
40.0981507301330566,35.1261612672637682,-39.6144753226858555,-0.3406001761762208,4.0832943206347565,1.0000000000000000
40.1064186096191406,35.1648074803202633,-39.6275884175468178,-0.3472087982639319,4.0787815608153881,1.0000000000000000
40.1145005226135254,35.1648074803202633,-39.6275884175468178,-0.3472087982639319,4.0787815608153881,1.0000000000000000
40.1220970153808594,35.2033391624994039,-39.6409098624869713,-0.3536686528283390,4.0751271279136638,1.0000000000000000
40.1303179264068604,35.2416911852860437,-39.6543910973922422,-0.3597978094477129,4.0553726566367096,1.0000000000000000
40.1380500793457031,35.2797939304152948,-39.6680402739517604,-0.3660552230384078,4.0393754857966320,1.0000000000000000
40.1467559337615967,35.3176206944400946,-39.6818179299051366,-0.3721291730858554,4.0121892979829976,1.0000000000000000
