# x_m,y_m,w_tr_right_m,w_tr_left_m
-8.0724067540071367,-2.9315663373762288,-8.1043663011870546,-2.9263584691332056
-8.1622204737296595,-2.9755201476206294,-8.1931518540755075,-2.9703976430045711
-8.2520228215407823,-3.0194970268662278,-8.2819289327428933,-3.0144651668660938
-8.3415826916366758,-3.0639657951626709,-8.3705253197314207,-3.0591371837280006
-8.4310994343249419,-3.1085191967803092,-8.4590078714018944,-3.1039107739750302
-8.5197134173583144,-3.1548441759638686,-8.5451075779608701,-3.1508105377886677
-8.6082892518017342,-3.2012406216456544,-8.6310875750382614,-3.1977870148335366
-8.6960915894236113,-3.2490861145737253,-8.7146403551824960,-3.2463189213345469
-8.7838595766188377,-3.2969935494235174,-8.7981033953066365,-3.2949144252414095
-8.8709442517918635,-3.3461331570268040,-8.8797812921128916,-3.3447750334347721
-8.9580949533599394,-3.3951517817483476,-8.9617067580768097,-3.3944942056737126
-9.0465363093313780,-3.4418054872745945,-9.0484715950715131,-3.4414486512116609
-9.1349814217861987,-3.4884520576948401,-9.1352907400885357,-3.4883889774223675
-9.2234979583933203,-3.5349629642918545,-9.2231424743817172,-3.5350608448442542
-9.3119634577465646,-3.5815685632321315,-9.3108995282769929,-3.5818361914477159
-9.3994795398415700,-3.6299356704449512,-9.3968952961124064,-3.6305365029226970
-9.4869343148355387,-3.6784106489391744,-9.4828206742737393,-3.6793524645445226
-9.5732721407410271,-3.7288509255374400,-9.5674636286868786,-3.7302754467873074
-9.6595413557510046,-3.7794053284370381,-9.6520732525815536,-3.7813155015284337
-9.7445856594783802,-3.8319972297995326,-9.7360878262613451,-3.8344456532290940
-9.8295519764864707,-3.8847115362109119,-9.8200894852359308,-3.8876905589408453
-9.9131538114678381,-3.9395674827722882,-9.9038651841586756,-3.9429432396566897
-9.9966434542313749,-3.9945878741784555,-9.9875806684266397,-3.9983423588278857
-10.0782143077340027,-4.0524207155771714,-10.0702663198312123,-4.0562459702085309
-10.1596805684737745,-4.1103962755475099,-10.1529215468416929,-4.1142264647416020
-10.2393946343904041,-4.1707627346157317,-10.2350670878626975,-4.1734949476400622
-10.3188183399038245,-4.2314825338697117,-10.3168303928853966,-4.2331415012189257
-10.3934905911326627,-4.2979843878424662,-10.3923387924464983,-4.2989747990453058
-10.4677377818212332,-4.3649172215340446,-10.4673092601691415,-4.3653551864205218
-10.5352658855366172,-4.4386627088129345,-10.5337764431456158,-4.4403836178095668
-10.6025903492993319,-4.5125864854117692,-10.6001023097559148,-4.5155519546157574
-10.6667638283880706,-4.5892689884163254,-10.6642415440371021,-4.5928850916954911
-10.7305606955564432,-4.6662429191350130,-10.7279683382886688,-4.6705845837201183
-10.7886852742761725,-4.7476061481395835,-10.7854832239699583,-4.7538018801733335
-10.8467401741399048,-4.8290184459760814,-10.8430336128001183,-4.8368835295144663
-10.9037584796296461,-4.9111607281727352,-10.9011121728215432,-4.9179471917457303
-10.9604941805742548,-4.9934884646260143,-10.9588796344687225,-4.9991301586957180
-11.0131593614592962,-5.0784874081944027,-11.0121661626182394,-5.0820315419242936
-11.0655090474510871,-5.1636699614321184,-11.0651160669790425,-5.1651467923865120
-11.1133963632770705,-5.2514494958828033,-11.1133047533804028,-5.2512869880483768
-11.1609215755636964,-5.3394126388698009,-11.1611137290738807,-5.3376943622260127
-11.2034350631417148,-5.4299170313562994,-11.2036672865513598,-5.4277996432826487
-11.2456920929130444,-5.5205355426452991,-11.2459645388734835,-5.5179847108256954
-11.2844647542777583,-5.6127045310095722,-11.2847794967889286,-5.6092537988402666
-11.3229880576947561,-5.7049728103156507,-11.3233457500928942,-5.7005757520368938
-11.3581834543258680,-5.7985662168215306,-11.3585928159725000,-5.7926032387836131
-11.3931363298300692,-5.8922458272807505,-11.3935962525012400,-5.8846653150876476
-11.4249088113797175,-5.9870559063945947,-11.4254047619548729,-5.9771809948380099
-11.4564517583110721,-6.0819386674976785,-11.4569787631528754,-6.0697199100192281
-11.4850415009856217,-6.1777565588290972,-11.4855355690191150,-6.1625577734541750
-11.5130912036528823,-6.2737132415709391,-11.5135538266169508,-6.2559609079662604
-11.5342435013846565,-6.3714425717950984,-11.5346937318069092,-6.3565836992903071
-11.5552495725914621,-6.4692020178247986,-11.5556768792813358,-6.4570869593630400
-11.5744359777603787,-6.5673362297087809,-11.5747093089144695,-6.5561027536115990
-11.5933894562080511,-6.6655121975624132,-11.5935171417095955,-6.6551497981431380
-11.6094866893450686,-6.7642001946579500,-11.6095708737218075,-6.7545800467731016
-11.6253551698770181,-6.8629219613251236,-11.6253968533590104,-6.8540401641720630
-11.6384607381905223,-6.9620516025258068,-11.6384720017237200,-6.9538610415579232
-11.6513420190677106,-7.0612075790116506,-11.6513238808810016,-7.0537093055837259
-11.6615554470066431,-7.1606768082995709,-11.6615200187232873,-7.1538833280605445
-11.6715507899007616,-7.2601653657915728,-11.6714987474545371,-7.2540824689099335
-11.6789904504245197,-7.3598804255202195,-11.6789297149089712,-7.3545759654864948
-11.6862187790055021,-7.4596084318594951,-11.6861498017259109,-7.4550932708841859
-11.6910065526050619,-7.5594859513989565,-11.6909345454348976,-7.5558855311053073
-11.6955946599917144,-7.6593705676423749,-11.6955203200334772,-7.6566916721660618
-11.6979098710543923,-7.7593359690727270,-11.6978411337603525,-7.7576558254859362
-11.7000632275684975,-7.8593035169747676,-11.7000001571279153,-7.8585705887950681
-11.7003997932730002,-7.9592951586700744,-11.7003431101998316,-7.9589309573195059
-11.7005977084869901,-8.0592861066038068,-11.7005468960158332,-8.0591490249559108
-11.6992605339351954,-8.1592693734518882,-11.6992098706201393,-8.1577915869011672
-11.6977727256653861,-8.2592492728792450,-11.6977225227832626,-8.2561894350263394
-11.6946405401585629,-8.3591924122103034,-11.6945941957303692,-8.3519158903144390
-11.6912746854371843,-8.4591250076450848,-11.6912385687191609,-8.4474191861830068
-11.6853929662384797,-8.5589440792930596,-11.6854356535963628,-8.5405197742004439
-11.6792046736486181,-8.6587396048657812,-11.6793202474493203,-8.6334549074209406
-11.6697743096969404,-8.7582861262572163,-11.6699001898558397,-8.7246403249964501
-11.6595715567844653,-8.8577242205068014,-11.6597137361149539,-8.8165259115283696
-11.6412290752592007,-8.9560196683001312,-11.6414507083078895,-8.9157901448011589
-11.6222130270682769,-9.0541621509508285,-11.6225108118607068,-9.0153540844563533
-11.5963006583571104,-9.1507384981232747,-11.5966407875874964,-9.1179865715625539
-11.5698686167284510,-9.2471585431187702,-11.5702414636857362,-9.2204749370602368
-11.5382065280835615,-9.3420055453277975,-11.5385152084588842,-9.3215128463897585
-11.5059833719821523,-9.4366446220763720,-11.5062157119141677,-9.4223272256864163
-11.4681891080864364,-9.5292191072327999,-11.4682242274687702,-9.5209220681094173
-11.4297841518257162,-9.6215181626314088,-11.4296044185169823,-9.6192044297579571
-11.3854119815263157,-9.7111259312026483,-11.3848451078615227,-9.7144334706659787
-11.3403997589887542,-9.8003853430397569,-11.3394285231160268,-9.8091898690489163
-11.2892416837762948,-9.8862997948272895,-11.2877007195612915,-9.8994079014144241
-11.2372795105201000,-9.9716789174370106,-11.2351205754793781,-9.9893537971264674
-11.1777518884701621,-10.0520213339956115,-11.1745210876576824,-10.0767392638799116
-11.1175046158223712,-10.1317754424374460,-11.1131526430231045,-10.1633898074003781
-11.0506022585851991,-10.2060890769973689,-11.0446731466495560,-10.2432440301830088
-10.9829819763868652,-10.2796871779981434,-10.9755133168588053,-10.3219747369015771
-10.9088919778217281,-10.3468371132029890,-10.9002225339987664,-10.3905806664341522
-10.8341167300488461,-10.4131444921201037,-10.8243877206288932,-10.4576035947967618
-10.7532786424943652,-10.4719972345025134,-10.7437395199830359,-10.5106206952663239
-10.6717176116646595,-10.5297079209271356,-10.6626310682334076,-10.5619451815646759
-10.5839373161422774,-10.5775938416491950,-10.5775632139448064,-10.5987086145770153
-10.4954145623317956,-10.6237844741805958,-10.4916628912303853,-10.6343606063946510
-10.4006947957054408,-10.6558251903967651,-10.3988142758154876,-10.6607358274655759
-10.3054924365347400,-10.6858136468211260,-10.3051435342905311,-10.6859793095207145
-10.2064198203203755,-10.6993435545014250,-10.2048795716196974,-10.7021465616408307
-10.1072490892112299,-10.7109153931293566,-10.1041736226008965,-10.7169171091662339
-10.0073202151382059,-10.7073570491473138,-10.0000524037540117,-10.7208951897228957
-9.9075674593022018,-10.7021478865193380,-9.8960062497390968,-10.7231776249900896
-9.8091370192992589,-10.6845441890036614,-9.7925236910536615,-10.7127289618115125
-9.7110292726101584,-10.6655914378496579,-9.6896220331652092,-10.7003237829385149
-9.6152871138650760,-10.6367490952917549,-9.5909788208753284,-10.6735758527890194
-9.5200223427735420,-10.6065978799450971,-9.4928514203711476,-10.6455234017963907
-9.4281932254845362,-10.5670269954045910,-9.3984362036860194,-10.6080826016040852
-9.3370302424853850,-10.5261331249648293,-9.3040515283194445,-10.5700695194131082
-9.2505561251464936,-10.4759268632452418,-9.2098818308363910,-10.5280281902869053
-9.1648061441514557,-10.4246115355253153,-9.1158459479566201,-10.4853797435203937
-9.0840585732790107,-10.3656346630785965,-9.0227344704484178,-10.4385372641586667
-9.0039165794600375,-10.3058917957108367,-8.9304213868740288,-10.3905570766293316
-8.9278980369014089,-10.2409331713976748,-8.8435446692480770,-10.3348300893314633
-8.8524524204789472,-10.1753470389815224,-8.7574647942523711,-10.2779868837046067
-8.7808631922426095,-10.1055371250299793,-8.6767484981048106,-10.2136303689348562
-8.7096497028139641,-10.0353571141048299,-8.5974952980510242,-10.1478077889272207
-8.6409307812230249,-9.9627199920474787,-8.5279557405176849,-10.0722518539519683
-8.5725671103549512,-9.8897588234653426,-8.4597318177204102,-9.9956331023815217
-8.5065359391958033,-9.8146700352160465,-8.4001460691516776,-9.9120361260267860
-8.4409073713478513,-9.7392410882503260,-8.3414013579212458,-9.8278759963635771
-8.3778972385022481,-9.6615998308920350,-8.2881265510449165,-9.7400532531709079
-8.3151498675023188,-9.5837507056345981,-8.2357928702686607,-9.6515801267193986
-8.2540944634194862,-9.5045630846469820,-8.1895192558694543,-9.5589190750591495
-8.1934041386967582,-9.4251036347812445,-8.1435112233848699,-9.4662357137642772
-8.1350434223127852,-9.3439096173381735,-8.0991978959714039,-9.3734099924333947
-8.0771383678497397,-9.2624019169503136,-8.0544179247170540,-9.2810403399719750
-8.0221235998174585,-9.1789045099022477,-8.0066780081625826,-9.1915635552363035
-7.9674290284060785,-9.0952024250499797,-7.9585804735389525,-9.1024408405974491
-7.9147443702011318,-9.0102155526800409,-7.9082381267182305,-9.0155406671009661
-7.8621896913958258,-8.9251490910688105,-7.8577902980445122,-8.9287510811949264
-7.8104437366032471,-8.8395874299816075,-7.8066861676209713,-8.8426495646302286
-7.7586276509828105,-8.7540684649978306,-7.7557458077617651,-8.7564029991975634
-7.7063789547559596,-8.6688128761605565,-7.7058156866992791,-8.6692616820465958
-7.6540550476167741,-8.5836037062688675,-7.6557558047370629,-8.5822079096787434
-7.6012709682349513,-8.4986785471626884,-7.6049019905862529,-8.4956897734031465
-7.5484374384021153,-8.4137842647397019,-7.5537163211750258,-8.4094313393978588
-7.4953038538082986,-8.3290773354268772,-7.5005170250160873,-8.3247487232274011
-7.4420873015256870,-8.2444228477839534,-7.4470020916351523,-8.2403154353537538
-7.3883714974221490,-8.1600839239414800,-7.3915878350342776,-8.1573824617349544
-7.3345737173495902,-8.0757976027583389,-7.3358057507423347,-8.0747525421037345
-7.2802868164651757,-7.9918251425242675,-7.2778289723098393,-7.9939308354672391
-7.2257000227174739,-7.9080519009673793,-7.2200808681185045,-7.9128562561266547
-7.1693372620780931,-7.8254584333170625,-7.1636869738167404,-7.8302841634896447
-7.1127601625362589,-7.7430140656772259,-7.1072211713588089,-7.7477462444041656
-7.0549262525612892,-7.6614439697939725,-7.0503337239271309,-7.6654087074033672
-6.9969715057294923,-7.5799604720018099,-6.9929445820120408,-7.5834899322014131
-6.9383136737341538,-7.4989808422730757,-6.9326363477174944,-7.5040077083593930
-6.8794963101161679,-7.4181184075107129,-6.8719022867501778,-7.4248976442300227
-6.8197585740810185,-7.3379320958435033,-6.8087115396562599,-7.3479346499330793
-6.7598330059955885,-7.2578880446080580,-6.7451005334097296,-7.2713453963292913
-6.6988321295505306,-7.1786584115259107,-6.6790836109240095,-7.1968957482458507
-6.6376319199975136,-7.0995849508141609,-6.6126410631413348,-7.1228571728828083
-6.5753006620384173,-7.0213976374786036,-6.5437834483452839,-7.0511510908518664
-6.5127430884116002,-6.9433943519166341,-6.4745105348724206,-6.9798519170287170
-6.4489111440068037,-6.8664273163825893,-6.4028990979416198,-6.9108440204050376
-6.3848192396284187,-6.7896808480489490,-6.3309354264460254,-6.8422047940967694
-6.3192755986688258,-6.7141661288535763,-6.2570047144256140,-6.7756243931373135
-6.2534505804401102,-6.6389017746857011,-6.1827417429934224,-6.7094146452761168
-6.1860671862424539,-6.5650240387174179,-6.1066385906383491,-6.6452577173990699
-6.1183782058571454,-6.4914327400620762,-6.0302319961967772,-6.5814549044696600
-6.0490093356067476,-6.4194160647321201,-5.9521572985936544,-6.5195987571149585
-5.9793326486358618,-6.3477042924788245,-5.8737499160932707,-6.4581215117492450
-5.9079789497282622,-6.2776536583803377,-5.7935300376927863,-6.3987085569696900
-5.8361571049411571,-6.2081012534264319,-5.7134797966638899,-6.3391045032992404
-5.7618039264847685,-6.1412428467835225,-5.6343468098693421,-6.2784671498009743
-5.6870660396856172,-6.0748286841715391,-5.5551837946834048,-6.2180754485074514
-5.6102684853011606,-6.0107929337975285,-5.4758600122421193,-6.1589989302425741
-5.5331326632362332,-5.9471772263637881,-5.3961781899667631,-6.1002901950671777
-5.4541960633728541,-5.8857976296935188,-5.3145903322603596,-6.0435393638253245
-5.3747454009671580,-5.8251176339580786,-5.2333536531224807,-5.9863771336073741
-5.2925856030896288,-5.7681245703615307,-5.1539677027162609,-5.9270468100788340
-5.2098976270607444,-5.7119441213294557,-5.0752388989078145,-5.8672366432714078
-5.1244558055412739,-5.6600005286463251,-4.9999363636609679,-5.8049246420992731
-5.0386696877500841,-5.6086512821271546,-4.9245145347348975,-5.7430221727835642
-4.9511039805080275,-5.5603740763194995,-4.8484761037990518,-5.6832364808812423
-4.8632573767255733,-5.5126293672576692,-4.7718979791838310,-5.6241854322037952
-4.7739703561684603,-5.4676152622967820,-4.6925523451224089,-5.5689015798863348
-4.6844276990533968,-5.4231316695481233,-4.6125523835407014,-5.5145386952400903
-4.5935845590276116,-5.3813469163999752,-4.5292237049516517,-5.4648609883608730
-4.5024059030272685,-5.3403440149913521,-4.4457355092482747,-5.4154840759374245
-4.4095324543941841,-5.3032904831165801,-4.3614415443694838,-5.3676265672570569
-4.3163149023157450,-5.2671809728717918,-4.2773684519221344,-5.3199166567528975
-4.2213819388535496,-5.2357775632849091,-4.1943964443036688,-5.2729425470525424
-4.1262857776942941,-5.2048958559840548,-4.1103890993927310,-5.2275183603927653
-4.0303802155955903,-5.1766016013741902,-4.0212468598584916,-5.1897812256198055
-3.9343221461274021,-5.1488584667556747,-3.9310926892355607,-5.1537689937929123
-3.8375143664870985,-5.1238245799917177,-3.8359639719185941,-5.1262362032479603
-3.7404782703334800,-5.0997990382548828,-3.7409467485716497,-5.0990997756717054
-3.6423290792061809,-5.0806894080529945,-3.6464730837077335,-5.0738957077912286
-3.5441269240654023,-5.0618646152738869,-3.5507285850567842,-5.0509898270390057
-3.4456688457306632,-5.0444161627342750,-3.4488433916132415,-5.0391888333891410
-3.3471402920734841,-5.0273967172865133,-3.3463147000395028,-5.0290248319066313
-3.2482745718024213,-5.0124297189007283,-3.2407073977112884,-5.0266924952804715
-3.1493283890182160,-4.9980651514084489,-3.1349930987386769,-5.0251739733771581
-3.0500001918519284,-4.9865607638501617,-3.0287708084618230,-5.0275192250043341
-2.9506144160675811,-4.9756384479550730,-2.9225583930407946,-5.0304778331794422
-2.8509572977944715,-4.9674591776394665,-2.8163925134354475,-5.0363269187198449
-2.7512582648385129,-4.9599453099005917,-2.7104421614183405,-5.0422269935301989
-2.6513625088933250,-4.9555544524062682,-2.6055033697552119,-5.0483663821304141
-2.5514517101778504,-4.9516704651619907,-2.5008027806015587,-5.0548180551516584
-2.4514713773330108,-4.9501294493826959,-2.3972032655048938,-5.0627132405655928
-2.3514889317868826,-4.9488534620775519,-2.2933561039493884,-5.0712870798225751
-2.2514967377548918,-4.9488003766296691,-2.1883662451216899,-5.0829923827751591
-2.1515127642196483,-4.9492988541957379,-2.0837048110569643,-5.0943061445525499
-2.0515665647347436,-4.9523318220359718,-1.9805525234478418,-5.1038207332973791
-1.9516405045750218,-4.9558305359187198,-1.8778783752497152,-5.1128940260870959
-1.8518055555899811,-4.9614363049605608,-1.7773673503435812,-5.1199708769663408
-1.7520108909868533,-4.9676033359213081,-1.6775210959912208,-5.1260800168655711
-1.6523987098199253,-4.9763128163055441,-1.5806861728093233,-5.1278055416639550
-1.5528029037554330,-4.9851996360534878,-1.4841910059173222,-5.1293476269083635
-1.4532801693436213,-4.9948778084322418,-1.3892119549525630,-5.1300711382580735
-1.3537604766404117,-5.0045869853541918,-1.2941559348880394,-5.1307879630924260
-1.2542543642893251,-5.0144345886244830,-1.1987562699793104,-5.1314749345630917
-1.1547414728514598,-5.0242123423826204,-1.1033504155305849,-5.1321030723081842
-1.0551987742010169,-5.0336829722868748,-1.0079173460689150,-5.1324725219110245
-0.9556871140510136,-5.0434538802311168,-0.9132902723037472,-5.1315301870926460
-0.8563118748912335,-5.0545445757608229,-0.8222057257051786,-5.1248222731663002
-0.7568925498578940,-5.0651923231125782,-0.7307547949386005,-5.1184567077493410
-0.6572807763019526,-5.0739064641738549,-0.6377044835508567,-5.1135855998428461
-0.5576482424151742,-5.0823629069298777,-0.5446434035150972,-5.1084878135133200
-0.4579261151012992,-5.0897072251005566,-0.4515358502276091,-5.1024117722163371
-0.3581570570529899,-5.0960556873074605,-0.3571622071232515,-5.0978231855074654
-0.2581862033011633,-5.0981221058340500,-0.2573445519365669,-5.0996304489520883
-0.1582135677165375,-5.0995015834127360,-0.1568743684176295,-5.1020667033690312
-0.0582333392380978,-5.0979538112088907,-0.0536235770101846,-5.1071832663227568
0.0417403680323669,-5.0961216438925314,0.0495517036329967,-5.1118018566386354
0.1416864585054905,-5.0930850858847743,0.1524072021927904,-5.1143115724232535
0.2416297544992513,-5.0899628504503349,0.2547953012830775,-5.1157744579921598
0.3415612932268264,-5.0864801427486670,0.3552169016934146,-5.1128329948794082
0.4414878828529271,-5.0828679112381048,0.4552354434929367,-5.1090380764658265
0.5413938067975055,-5.0787148345259423,0.5535709563768908,-5.1016794332963347
0.6412894589857350,-5.0743441026157790,0.6517277592968248,-5.0938204775204552
0.7411424784562117,-5.0690699971917548,0.7491428301118577,-5.0838849843523519
0.8409610867488868,-5.0632761687667207,0.8470036577309021,-5.0743511927718012
0.9406378022606841,-5.0553392883860306,0.9467025413696208,-5.0664737977161733
1.0402920986525421,-5.0471426761298419,1.0463961766904419,-5.0583453549392869
1.1398545445473460,-5.0378819497630296,1.1460683098020641,-5.0491883767848371
1.2394054426381340,-5.0285010612796022,1.2454498068070563,-5.0394134629392520
1.3389093437260839,-5.0186311396144392,1.3436484792750798,-5.0271236877908416
1.4383958729582438,-5.0085933588309119,1.4416991436582018,-5.0144494046193122
1.5378121645789689,-4.9978768927259729,1.5391513841031288,-5.0002204847155243
1.6371996691632467,-4.9869084328280033,1.6366294921049973,-4.9858611735281784
1.7364714943769100,-4.9749273475623381,1.7342115476844464,-4.9709778910165037
1.8357390910487263,-4.9629114815453770,1.8314501036204476,-4.9554732513183630
1.9349898082204429,-4.9507567776700530,1.9273174771331461,-4.9374882770146158
2.0342043220708650,-4.9383226749088047,2.0233574162997878,-4.9195985024076743
2.1332751548468134,-4.9247797144319900,2.1200822213211801,-4.9020865493441885
2.2323085275143240,-4.9109754413607840,2.2170326788264045,-4.8847414288646176
2.3311941678116130,-4.8961406232496092,2.3148730476982049,-4.8680542502353363
2.4300595612392772,-4.8811737977839416,2.4126020496291201,-4.8511660276007635
2.5288457156321478,-4.8656903425602609,2.5098952010277475,-4.8334909903511738
2.6276540247664526,-4.8503516260218067,2.6065533620791146,-4.8148864234546762
2.7265486236259302,-4.8355766471108828,2.7007383215029259,-4.7926614641451639
2.8254720750289626,-4.8210015041066292,2.7942185236290547,-4.7694405044560870
2.9245071054961516,-4.8071991700373644,2.8849732759312463,-4.7423677945715541
3.0235673993832806,-4.7935843736665280,2.9749809578349025,-4.7143853413544683
3.1227244755379173,-4.7806880201563153,3.0621266690590359,-4.6829177296452276
3.2218715205903008,-4.7677156443606963,3.1493457981887856,-4.6513380800349529
3.3209799954549291,-4.7544509583333427,3.2368472235543218,-4.6193276379979578
3.4201089766116266,-4.7413440336338439,3.3237927219788568,-4.5867350624822851
