# x_m,y_m,w_tr_right_m,w_tr_left_m
-9.2187050666079280,-0.2488240026117664,-9.2173292155221507,-0.2488018982348235
-9.3186633752839150,-0.2489415595440667,-9.3147765098297555,-0.2489132881262918
-9.4186215117400636,-0.2490150091384765,-9.4122688770889962,-0.2489810267731898
-9.5185758546100612,-0.2481168808496492,-9.5107540923648486,-0.2480872341686350
-9.6185295380532612,-0.2471723788135812,-9.6092822059467160,-0.2471468432243741
-9.7184690041459092,-0.2452280511372470,-9.7087352140827594,-0.2452017843892440
-9.8184071840558360,-0.2432325262857110,-9.8082318253644356,-0.2432055019620557
-9.9183182114516786,-0.2401561814248090,-9.9086489396247721,-0.2401278418410815
-10.0182271910995997,-0.2370242386471361,-10.0091096404734081,-0.2369946032206026
-10.1180938220675127,-0.2327424969320331,-10.1104717386372869,-0.2327119672236436
-10.2179572707747361,-0.2283967373400873,-10.2118847075665649,-0.2283657458821133
-10.3177562140614061,-0.2227533153409387,-10.3143288428378082,-0.2227306296979484
-10.4175556726632088,-0.2171191657554806,-10.4166681734165731,-0.2171046624664199
-10.5173653740398887,-0.2116693213454016,-10.5169243304148079,-0.2116605464094043
-10.6171727812644825,-0.2061803472177342,-10.6171656132648344,-0.2061758566001509
-10.7169355131968747,-0.1999293784622654,-10.7171172436019653,-0.1999010516778715
-10.8166916251750074,-0.1935864199280546,-10.8171441463011675,-0.1935354026353384
-10.9163214287061372,-0.1854883003102192,-10.9186072424817571,-0.1854364516246331
-11.0159446307818367,-0.1773157621598440,-11.0200978863851713,-0.1772627803417537
-11.1154442157771847,-0.1677496825684319,-11.1221043815430320,-0.1676899173225352
-11.2149356983053821,-0.1581055685694749,-11.2241333803943864,-0.1580361443063104
-11.3142780820525939,-0.1470254925580839,-11.3265764843823060,-0.1468934936810600
-11.4135958518017979,-0.1357559666499086,-11.4292336615071584,-0.1355663140227330
-11.5124714174380074,-0.1210828683705403,-11.5357367811563893,-0.1209239680364062
-11.6113340786304029,-0.1063272583627473,-11.6422579118392644,-0.1061949926937780
-11.7099682647735168,-0.0901107662364665,-11.7490979304849663,-0.0899322320339250
-11.8085970018962918,-0.0738617502824934,-11.8558159899533351,-0.0736321256039456
-11.9071306016586931,-0.0570448834262952,-11.9604046989178840,-0.0566799793998888
-12.0056371078460753,-0.0400812478696931,-12.0650764501137235,-0.0395837580391948
-12.1036806836385278,-0.0206098704447134,-12.1711670902121458,-0.0200258176505454
-12.2017162589669361,-0.0010989588839231,-12.2771644144098069,-0.0004163145684327
-12.2996161467719691,0.0190824499062928,-12.3815791049760584,0.0200676895594193
-12.3975024974912635,0.0393276978583783,-12.4857881390584460,0.0406063034968710
-12.4951677024569516,0.0606158408494090,-12.5866375092531637,0.0620370391013585
-12.5928004017727950,0.0820446169397742,-12.6875655810265506,0.0836230219289864
-12.6899012717580497,0.1057743101763694,-12.7897812999658580,0.1077490255576849
-12.7869863666229708,0.1295670532017411,-12.8917456000482975,0.1319271842400851
-12.8838211460060954,0.1543602537780711,-12.9897204514951685,0.1569329256679470
-12.9806049671704553,0.1793398953343589,-13.0877829129306917,0.1821358999644415
-13.0765883937709670,0.2072479427583626,-13.1872214538359422,0.2104367870156341
-13.1725365653036182,0.2352728602203537,-13.2865260332084141,0.2388554286689211
-13.2679413585855404,0.2650990686926040,-13.3837658942932087,0.2690889949155592
-13.3633072549573981,0.2950453751780319,-13.4808734042936162,0.2994531000155824
-13.4580829062292970,0.3268141211240638,-13.5759725393637805,0.3317980801630457
-13.5528103863664811,0.3587212007726840,-13.6708832227008905,0.3642688303788034
-13.6468192999679072,0.3926917977129193,-13.7629827804589357,0.3986156867482832
-13.7407783860056103,0.4267956241979013,-13.8548553485036425,0.4330830264520381
-13.8340073724230006,0.4628515999104284,-13.9434019441118764,0.4693157512164761
-13.9271432698778348,0.4991352626876936,-14.0319344723384170,0.5057754078742992
-14.0189288190506538,0.5387217535152515,-14.1202629391576764,0.5455269380684654
-14.1106211024143153,0.5785146013430159,-14.2085159317808447,0.5854938279687194
-14.2009825988448313,0.6212519065439077,-14.2956920016297087,0.6285336326420595
-14.2912162483390830,0.6642452730371819,-14.3828130179774085,0.6718132491364808
-14.3796764938782768,0.7107905440337287,-14.4691703703722983,0.7184193687478329
-14.4680685195838183,0.7574621744136349,-14.5551973088643933,0.7651647262972016
-14.5555143557852471,0.8058863731579518,-14.6366415013997031,0.8138412740661291
-14.6428552093294400,0.8544934791182999,-14.7177094664499268,0.8626353601066589
-14.7287754598033835,0.9055756467650540,-14.7936864009004978,0.9130199491302939
-14.8145139682985292,0.9569471497474428,-14.8696097798552600,0.9636873740426180
-14.8978330889556503,1.0121703461953169,-14.9448202166704167,1.0181199704016937
-14.9809593472763343,1.0676699905205531,-15.0199333773209176,1.0728362144716339
-15.0615531044294109,1.1267997089449406,-15.0937691916262633,1.1312770746186334
-15.1419815674631355,1.1861460016078780,-15.1672574670420079,1.1898952733595818
-15.2202785118891217,1.2482850858186239,-15.2362641213752497,1.2508003079199512
-15.2983206898980182,1.3107278388880099,-15.3051642779566475,1.3120111381181463
-15.3731226308321336,1.3770327928921087,-15.3727099468946129,1.3771112186119776
-15.4476136811307896,1.4436675690960143,-15.4402419237772257,1.4425822164510560
-15.5182195476871261,1.5144241157954199,-15.5076027917720740,1.5126885486333150
-15.5884842078882535,1.5855005986974546,-15.5749059468191806,1.5831644511427980
-15.6545560966793840,1.6605084836467641,-15.6414999204762672,1.6581816638545070
-15.7202617128027313,1.7358193197048817,-15.7079509951889467,1.7335458643165007
-15.7815460301720183,1.8147870962822741,-15.7726771284019254,1.8130985741676837
-15.8425385468664146,1.8939705785976315,-15.8368788489250356,1.8928276660923904
-15.9000600157626248,1.9757199388949376,-15.8948425389391588,1.9746548703952549
-15.9571812856325685,2.0577330480975591,-15.9524503105628703,2.0567542393142793
-16.0096202543575750,2.1428320013934377,-16.0058938614425550,2.1420379155659361
-16.0616837182515404,2.2281484920930339,-16.0587551596141829,2.2274866268370763
-16.1094215361046658,2.3159709154234003,-16.1049091695882858,2.3148364669875510
-16.1566233117327087,2.4040595664730908,-16.1507839807912426,2.4025242571241434
-16.1977508137653281,2.4951650321134862,-16.1934949932408649,2.4940415975856829
-16.2383705533759084,2.5864796507044763,-16.2356757536970129,2.5857701765465846
-16.2733422128884015,2.6801207758789345,-16.2719582719805551,2.6798484606302244
-16.3076918722063482,2.7739668201464420,-16.3079502198580357,2.7742531939236725
-16.3352277577389735,2.8700576745548076,-16.3407590802815719,2.8722340532176176
-16.3622186657507882,2.9662853941828660,-16.3731185668618586,2.9704253813033974
-16.3833510178218980,3.0639844268747964,-16.4006472453841923,3.0708792672812364
-16.4039713576249184,3.1617781520203767,-16.4276402710840514,3.1714366333565374
-16.4191789174372680,3.2605729262624910,-16.4489705987195265,3.2730879478309056
-16.4338587705303318,3.3594325856055636,-16.4698935563272606,3.3748900233095740
-16.4430373272578443,3.4589686664476185,-16.4865697170473489,3.4782637690640223
-16.4517092437945784,3.5585368816174330,-16.5028325422997710,3.5817405690036552
-16.4551800652645568,3.6584349831575516,-16.5148521253047136,3.6862753083328683
-16.4581742314516077,3.7583369782558607,-16.5264534767286690,3.7908835784644621
-16.4563357993187971,3.8582784484286052,-16.5338145620567687,3.8962373450686019
-16.4540047295595819,3.9581974997758538,-16.5408716094288586,4.0016852736766779
-16.4467581406646737,4.0578928569515247,-16.5448949778640824,4.1080727471091727
-16.4390351741583665,4.1575411171677326,-16.5486491999540739,4.2145783612067600
-16.4266195706092510,4.2567254409367008,-16.5497521511208880,4.3222477396123420
-16.4137699939143999,4.3558450912474607,-16.5505329270781161,4.4299276584664558
-16.3967262173494426,4.4543396950255367,-16.5481999914256015,4.5377094470982211
-16.3795074362263051,4.5528022330482791,-16.5448134452353450,4.6453348762539948
-16.3605224238135776,4.6509411478409595,-16.5307933480212412,4.7513822493762889
-16.3414930518446617,4.7490713771729078,-16.5154031831015509,4.8562823873793537
-16.3220644903967234,4.8471234464680526,-16.4876838458329118,4.9508586125917784
-16.3022749915033671,4.9450967659338536,-16.4596719525427169,5.0453585625713551
-16.2790958222992330,5.0423305224590571,-16.4289125791195936,5.1391421892779832
-16.2556008673038868,5.1394833751941018,-16.3978306669190275,5.2328216661435158
-16.2291711442648179,5.2358843452777810,-16.3637512275236929,5.3255332222415745
-16.2024426564030826,5.3321983110984847,-16.3293693140640102,5.4181110161442199
-16.1729828723265996,5.4277168873816528,-16.2922221946485735,5.5094659613368240
-16.1432613497723665,5.5231507519816390,-16.2547515128768758,5.6006656753595614
-16.1111678240881737,5.6178169175433341,-16.2143485495071857,5.6904586079875275
-16.0788375418535381,5.7123994980609529,-16.1736100391514803,5.7800707250139842
-16.0443830413053732,5.8062321399558332,-16.1298609466115721,5.8680605350276842
-16.0097245109475388,5.8999873664473208,-16.0857919678084258,5.9558277062720295
-15.9732619303466308,5.9930580788595433,-16.0388945254005115,6.0416262851493077
-15.9365081884841349,6.0860095121375739,-15.9919577646581708,6.1274671713060140
-15.8971934550419753,6.1779117919099953,-15.9446751683371648,6.2136801831561677
-15.8577345477157472,6.2697510909253280,-15.8970669196845140,6.2996716682126115
-15.8170228790732885,6.3610431350986456,-15.8466290001364474,6.3837382540443182
-15.7760066725533967,6.4521934249012984,-15.7963435829161121,6.4679859264250243
-15.7323650679838902,6.5421216609764885,-15.7473728767496652,6.5537947322731513
-15.6885124217513940,6.6319445334383538,-15.6984047973308627,6.6396637811903023
-15.6428607877005099,6.7208692521698765,-15.6494591091638515,6.7260463616337995
-15.5970200631209348,6.8096944723443400,-15.6004961712768626,6.8124594223354462
-15.5495826103131449,6.8976795015487742,-15.5513875723934625,6.8991298660426219
-15.5019665046484967,6.9855659944272244,-15.5022898922652672,6.9858498370547339
-15.4528562241969212,7.0726283723350445,-15.4532835318563162,7.0729840329026601
-15.4036558501724343,7.1596393564791114,-15.4041196315819189,7.1600146525080115
-15.3537090870507971,7.2462245639147209,-15.3536505767428011,7.2461871845086190
-15.3036450309552556,7.3327411287468731,-15.3031380868891809,7.3323490834257630
-15.2526182806998118,7.4186943023436935,-15.2522690996819232,7.4184237102156212
-15.2015318598470053,7.5046117952406224,-15.2012621398722683,7.5043987896520736
-15.1499601462841937,7.5902391019435180,-15.1491330679825715,7.5895642642405363
-15.0983707883732627,7.6758557593224381,-15.0968004375884846,7.6745638684486872
-15.0466392476779642,7.7613866016559925,-15.0428274793829662,7.7582268456329349
-14.9949311362646167,7.8469315753841089,-14.9885590203252299,7.8416301405425770
-14.9434100803129652,7.9325893717988158,-14.9319313319721072,7.9229601756793988
-14.8919329886784393,8.0182734749557891,-14.8749530868193656,8.0039613443850399
-14.8408042079553795,8.1041659954378993,-14.8151975266443507,8.0823570417929300
-14.7897892909393178,8.1901253983887337,-14.7549892422794251,8.1603570012685456
-14.7396661749041549,8.2766086368336609,-14.6912351408382609,8.2352574702613559
-14.6893436406171904,8.3629735752571328,-14.6279399176407114,8.3106426733148808
-14.6374734360565064,8.4484203959810706,-14.5682060144852592,8.3897898614908897
-14.5853600212126828,8.5337153677738566,-14.5091337840602250,8.4695506508694187
-14.5313618722377509,8.6178336012329435,-14.4551891212797656,8.5540664823224741
-14.4773642503791873,8.7019521730445497,-14.4012577016051022,8.6385310246403115
-14.4233706475924315,8.7860733246718468,-14.3474272558259592,8.7226045058384916
-14.3693723212874218,8.8701914428779336,-14.2935607666095930,8.8066838027654786
-14.3153382131571512,8.9542865821641175,-14.2394212393941419,8.8908071552842554
-14.2612725789057109,9.0383613937058840,-14.1853741677617968,8.9749803249390521
-14.2069705692959065,9.1222837926547520,-14.1320203061019729,9.0595270116312445
-14.1526546081020825,9.2061971502201256,-14.0787561443638918,9.1442615075373759
-14.0982339220497899,9.2900426403945726,-14.0261652976841766,9.2304057568679152
-14.0436789297245621,9.3737996894225848,-13.9741327562789586,9.3169044274240918
-13.9881535489827247,9.4569177343133930,-13.9261340768779522,9.4059638588773460
-13.9325596818980202,9.5399896831968096,-13.8783688812122961,9.4952795789340101
-13.8764578940047674,9.6227197665291566,-13.8323352898735248,9.5864960329066111
-13.8206558311262544,9.7056467098303330,-13.7856063387708119,9.6770356290030310
-13.7670194940319668,9.7899961060113601,-13.7338529202528665,9.7626844469440606
-13.7134628041181834,9.8743957192396206,-13.6818918562764225,9.8481748008334815
-13.6604770074726858,9.9591552770890939,-13.6284424358547405,9.9325293196593449
-13.6075962357909503,10.0439797581842356,-13.5748840061173119,10.0167871494416154
-13.5554642059862509,10.1292670887875449,-13.5205484293401401,10.1003556656226738
-13.5033395058863022,10.2145588962034104,-13.4664032372937648,10.1840760217118866
-13.4512664969557481,10.2998822753788435,-13.4136006926945779,10.2688671961603806
-13.3992655221818637,10.3852492842730229,-13.3608462913244939,10.3536863073441747
-13.3477694031922969,10.4709220747143803,-13.3084293047144637,10.4387012148427125
-13.2963732836384576,10.5566543455326212,-13.2560074183038168,10.5236826668016512
-13.2456709814336762,10.6427993038536464,-13.2035515360346007,10.6084319971128398
-13.1950722604985273,10.7290045686749860,-13.1511050592751548,10.6931796168108839
-13.1451877075961701,10.8156256323646467,-13.0987234312517096,10.7779154422412287
-13.0954006454581098,10.9023022714637978,-13.0464322328289306,10.8627047344073642
-13.0462791388967254,10.9893583159761459,-12.9947583844234202,10.9478590363713995
-12.9971868141690905,11.0764307761654326,-12.9433805738390877,11.0332623004717600
-12.9482929064325827,11.1636148520007037,-12.8940156228385927,11.1203583409211664
-12.8995958908421127,11.2509071193338492,-12.8445678226120332,11.2073043823927581
-12.8522175360147610,11.3389239858245983,-12.7945651499547211,11.2932458242877036
-12.8048672464813791,11.4269559150674080,-12.7449249706681673,11.3795465693704045
-12.7577052827687663,11.5150889195082335,-12.6977172213304126,11.4682583373989022
-12.7105671119077961,11.6032346246931706,-12.6510275266996430,11.5573111209641652
-12.6635858898396005,11.6914641099346444,-12.6077551635464680,11.6486134027241395
-12.6167539594612972,11.7797718728651049,-12.5646239904591539,11.7399789291496877
-12.5709023871000678,11.8685936641384124,-12.5224199742222950,11.8317597661325458
-12.5252042029598289,11.9574933848152565,-12.4803831957727400,11.9236271427890514
-12.4805057200467004,12.0469010070756717,-12.4394363825115679,12.0160585380995286
-12.4359428705184776,12.1363754833427411,-12.3987543240601870,12.1086414443532426
-12.3922569132717033,12.2262821818274983,-12.3597839492723907,12.2022038939308075
-12.3487270492286729,12.3162634917605800,-12.3210830942353464,12.2959153480352423
-12.3061989330729666,12.4067236301047306,-12.2841119163042336,12.3905830575461522
-12.2638421831282489,12.4972628840198876,-12.2473757018354714,12.4853485514150115
-12.2225750743586321,12.5883051985049264,-12.2121335150501427,12.5807358123293600
-12.1816502148701478,12.6794970374831255,-12.1766935100119689,12.6758843656622187
-12.1428885726792419,12.7716339594398569,-12.1400031769528987,12.7695241463027642
-12.1043788717977616,12.8638739500795278,-12.1034160853817667,12.8631571467028447
-12.0674480473044277,12.9567598558738872,-12.0674759919069636,12.9567476564069679
-12.0306834955788045,13.0497106328073844,-12.0319654321139318,13.0505776862410805
-11.9949529485720863,13.1430648255552018,-11.9991260244283193,13.1458972260417983
-11.9594328540234134,13.2364976281997802,-11.9666687927279032,13.2414040473451422
-11.9252119510665686,13.3304157153492415,-11.9365708579022929,13.3380670183830787
-11.8912926904140619,13.4244398357342440,-11.9067036492403755,13.4347705267572035
-11.8592200150575806,13.5191130673706166,-11.8782488934577533,13.5317221954452425
-11.8274760387363305,13.6138931866615049,-11.8500803244781157,13.6287413008556832
-11.7977302276587750,13.7093230772426793,-11.8236514883897676,13.7261703548829690
-11.7683879801349516,13.8048722357414348,-11.7974266696758825,13.8235804376523994
-11.7414798372939941,13.9011407619680618,-11.7724323873718628,13.9208760947578689
-11.7150188753193394,13.9975265315978934,-11.7476615321259086,14.0181350891319330
-11.6912324129665812,14.0946135106514063,-11.7242269495770888,14.1151748110176882
-11.6680067985790519,14.1918260798778153,-11.7008142409857712,14.2120301672194049
-11.6481166843401667,14.2897855646077812,-11.6775316221746230,14.3077890555641520
-11.6288825372975673,14.3878626612503453,-11.6542239194750294,14.4032555026199436
-11.6135003620061887,14.4866303987778480,-11.6307689191205377,14.4970046754121249
-11.5984622475788441,14.5854475324710311,-11.6082538005731148,14.5911820360773916
-11.5854360680609076,14.6845535158431897,-11.5912347474490822,14.6878632738751573
-11.5729692014420475,14.7837221533467336,-11.5748158821061331,14.7846648506519198
-11.5637440151939739,14.8832539233083132,-11.5618756008472197,14.8821638912395446
-11.5550259822880736,14.9828239264700951,-11.5497550279767758,14.9798804858310852
-11.5492247368237368,15.0826138199666744,-11.5423488381822352,15.0788482972316604
-11.5441778560868418,15.1824284396333891,-11.5353223031187291,15.1776688212733326
-11.5434319490326178,15.2823840343525568,-11.5304603509781440,15.2756495936254186
-11.5432233532733530,15.3823340132972461,-11.5267274606493828,15.3739530103826976
-11.5460582653306592,15.4822521826490895,-11.5293899476035957,15.4740839911208319
-11.5493976724903202,15.5821476135463399,-11.5335024298423505,15.5745973353202434
-11.5555629594860463,15.6819156772203243,-11.5457369184551055,15.6772524509466216
-11.5625614210870520,15.7816092441873117,-11.5585840955962436,15.7796922654853997
-11.5741935677604744,15.8808884991037562,-11.5748387285936047,15.8809346870295016
-11.5868625663475875,15.9800102924562406,-11.5913700507323600,15.9816854519789153
-11.6052291995671570,16.0782668142610241,-11.6094218152926629,16.0797345007003933
-11.6245263003251331,16.1763195678895180,-11.6282442152498451,16.1775330426741704
-11.6489067183347927,16.2732590980651466,-11.6512767397369323,16.2739630196849880
-11.6741868606491028,16.3699434497874599,-11.6752424512865165,16.3701576187914455
-11.7043305366631003,16.4652484134009072,-11.7042525822244858,16.4650798632843198
-11.7349893641455960,16.5603805961219734,-11.7350038065732623,16.5602171766626185
-11.7684075633743426,16.6545872904345558,-11.7750810724052464,16.6565064910391776
-11.8023149082852346,16.7486113253589508,-11.8162551183771836,16.7527763083599091
-11.8388240236680442,16.8416637932840985,-11.8632629482022125,16.8489424206578313
-11.8763398025761120,16.9342808362793029,-11.9092160524205113,16.9440653562974290
-11.9191501043358876,17.0246077722188822,-11.9496218524135003,17.0337017291309571
-11.9624244545377003,17.1147055581515772,-11.9899431422310752,17.1229347096610667
-12.0081188802998930,17.2036082957205565,-12.0298237000224066,17.2100639446199501
-12.0536379279875661,17.2925998265719087,-12.0708570902247239,17.2976681199126681
-12.0982445993378249,17.3820532902502158,-12.1178879063631548,17.3877430962074087
-12.1430033709611767,17.4714299104421009,-12.1645163846025248,17.4775970229449307
-12.1885447563861433,17.5604111416460462,-12.2090746812022957,17.5663135655685565
-12.2342782365899527,17.6492924443019206,-12.2524546626755555,17.6545390426962072
-12.2809954989925743,17.7376619791349164,-12.2898000946776307,17.7402496076731033
-12.3275727765409933,17.8261046598530477,-12.3262277928594504,17.8257274126468701
-12.3734388722287658,17.9149189523929060,-12.3579930177360886,17.9100226990328046
-12.4188420746768280,18.0039632215880339,-12.3893679479185455,17.9945585858534258
-12.4619155170220814,18.0941649724442435,-12.4187785093679217,18.0803054242398602
-12.5034710829995550,18.1850007594646605,-12.4501370029720064,18.1678240725250930
-12.5373574604721458,18.2790400635602417,-12.4913375754213938,18.2642949282476792
-12.5701145508000387,18.3734420065603814,-12.5325907886182932,18.3614646429854353
-12.5973139062905446,18.4696286602806161,-12.5741030708373245,18.4620737602818927
-12.6238535608475200,18.5659875764975872,-12.6134878157311370,18.5624562170454084
-12.6471530405003723,18.6631925740074998,-12.6424229876467162,18.6617254121273390
-12.6692856908958831,18.7606344731727539,-12.6697566090892337,18.7610971520449503
-12.6857395112850977,18.8592293467088297,-12.6892956600530056,18.8609679664296408
-12.7010762994432937,18.9579731615649507,-12.7069229868548597,18.9606693733930278
-12.7110306484735407,19.0574346527481282,-12.7153386377128772,19.0595544877664160
-12.7197939950510257,19.1569739978356424,-12.7220779251146698,19.1582316465737748
-12.7228723012023028,19.2568849648224365,-12.7208153868312639,19.2559161661158313
-12.7250926897810785,19.3568013332510844,-12.7173278241621937,19.3527902192787877
-12.7232726550231554,19.4567431401512820,-12.7033613521657802,19.4458473238482377
-12.7200887656296029,19.5566068545787459,-12.6886453008977327,19.5390701729174587
-12.7104892403413565,19.6561032183677682,-12.6704031937324011,19.6330726918534992
-12.6996939475102213,19.7554429798507414,-12.6512871222367433,19.7269706204385109
-12.6833483274076873,19.8540558491754950,-12.6281144194286910,19.8203830778455661
