# x_m,y_m,w_tr_right_m,w_tr_left_m
-4.7505240995311278,-1.5448733153507954,-4.7631152126484437,-1.5435926279106740
-4.8445286527550158,-1.5787978627111476,-4.8583387697246598,-1.5773184930592208
-4.9385326738585533,-1.6127238859576365,-4.9535706173424314,-1.6110438851212050
-5.0325359377437637,-1.6466520072694777,-5.0495838697060833,-1.6447164332901467
-5.1265391815228805,-1.6805801842903509,-5.1456178703757587,-1.6783875783177975
-5.2204983421009148,-1.7146302462086271,-5.2417631924401809,-1.7120736047759413
-5.3144562856441535,-1.7486836730858335,-5.3379115878297592,-1.7457600420758177
-5.4084094185026830,-1.7827503702740219,-5.4349119476331031,-1.7794449499500620
-5.5023624134579361,-1.8168174478694645,-5.5319367298817053,-1.8131298139817307
-5.5958232372566057,-1.8522115986837362,-5.6275127334949717,-1.8483244381933672
-5.6892694336713348,-1.8876451902682161,-5.7230456792389148,-1.8835639326529163
-5.7822268891930584,-1.9243410504939296,-5.8168212190003787,-1.9200769285113437
-5.8751693153077733,-1.9610757270933847,-5.9105427162821345,-1.9566290861651643
-5.9680444651232154,-1.9979801512597555,-6.0045155256885776,-1.9933781035646574
-6.0609174746632837,-2.0348899756419727,-6.0984963301416828,-2.0301333837055697
-6.1534515412779101,-2.0726411412586954,-6.1916171927748884,-2.0677067548532886
-6.2459744652249682,-2.1104199657671736,-6.2847097850265436,-2.1053070205470910
-6.3384093859889168,-2.1484135788047429,-6.3779803302808711,-2.1431339545816597
-6.4308413198797165,-2.1864144818750981,-6.4712569153513337,-2.1809685818559128
-6.5229948764102170,-2.2250853317527191,-6.5639520138937764,-2.2194318025778852
-6.6151386875200320,-2.2637796350946138,-6.6566267557849716,-2.2579170290677908
-6.7072253557552415,-2.3026097237796339,-6.7495768885928280,-2.2965179709670043
-6.7993099623693256,-2.3414447113769690,-6.8425369570529577,-2.3351230876882609
-6.8912580530910663,-2.3806017682521667,-6.9355476869273325,-2.3740502396841934
-6.9832010715924122,-2.4197707915463083,-7.0285602991163181,-2.4129893568356877
-7.0746292425167523,-2.4601261713457339,-7.1203862355273566,-2.4532914654890297
-7.1660377371039541,-2.5005268910702267,-7.2121668198114310,-2.4936456646668357
-7.2573006758241885,-2.5412552841361356,-7.3036500279097574,-2.5343114855407793
-7.3485578952092574,-2.5819965524897475,-7.3951215511882840,-2.5749895509841929
-7.4391886945695500,-2.6241118370008754,-7.4853146947025175,-2.6174091032242099
-7.5297942058480221,-2.6662825894594491,-7.5754562310349929,-2.6598989579112433
-7.6196005326120622,-2.7101279102216513,-7.6628735083871078,-2.7040851398229191
-7.7093737679502903,-2.7540425689800081,-7.7501779837362870,-2.7483415606913004
-7.7990769494195007,-2.7981001358118291,-7.8372910421316382,-2.7926080790411389
-7.8887771547571539,-2.8421637738747321,-7.9243959684702663,-2.8368750263670441
-7.9784754502219890,-2.8862312996373736,-8.0121132941960145,-2.8810220142677205
-8.0681736624690892,-2.9302989947964115,-8.0998573036309924,-2.9251637752486963
-8.1578722364861669,-2.9743659535776641,-8.1883909074513923,-2.9693456273627530
-8.2475708266612493,-3.0184328794695179,-8.2769597775235653,-3.0135292700974365
-8.3370617014569142,-3.0629200047024190,-8.3653999370033834,-3.0582509049593587
-8.4265430714803014,-3.1074263576836865,-8.4538342068621564,-3.1029971576067821
-8.5151312375743515,-3.1536831087000938,-8.5399441610725990,-3.1498018755500996
-8.6036775733699571,-3.2000218339105198,-8.6259452635258462,-3.1967029950147619
-8.6914602593550132,-3.2477900795693686,-8.7095838981660592,-3.2451287844749181
-8.7792063762703876,-3.2956267809944149,-8.7931094007804695,-3.2936275861489639
-8.8668030237021220,-3.3437365892315629,-8.8760585302399573,-3.3423070085786710
